hotel_name,hotel_slug,check_in_date,check_out_date,nights,guests,rooms,day_offset,availability,total_price,original_price,price_per_night,has_discount,discount_percentage,rating_score,review_count,total_room_types,available_room_types,sold_out_room_types,property_occupancy_rate,min_room_price,max_room_price,avg_room_price,room_names,scrape_timestamp
Kapama River Lodge,kapama-river-lodge,2026-01-21,2026-01-23,2,2,1,82,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,58000.0,58000.0,"Spa Suite, Deluxe Suite",2025-10-31T18:07:29.477794
Kapama River Lodge,kapama-river-lodge,2026-01-23,2026-01-25,2,2,1,84,available,50000.0,,25000.0,False,,,,3,3,0,0.0,50000.0,58000.0,55333.33,"Standard Courtyard Facing Suite, Spa Suite, Deluxe Suite",2025-10-31T18:07:36.958386
Kapama River Lodge,kapama-river-lodge,2026-01-25,2026-01-27,2,2,1,86,available,50000.0,,25000.0,False,,,,2,2,0,0.0,50000.0,58000.0,54000.0,"Standard Courtyard Facing Suite, Deluxe Suite",2025-10-31T18:07:43.905568
Kapama River Lodge,kapama-river-lodge,2026-01-27,2026-01-29,2,2,1,88,available,50000.0,,25000.0,False,,,,2,2,0,0.0,50000.0,58000.0,54000.0,"Standard Courtyard Facing Suite, Marula Deluxe Suite",2025-10-31T18:07:50.927170
Kapama River Lodge,kapama-river-lodge,2026-01-29,2026-01-31,2,2,1,90,available,50000.0,,25000.0,False,,,,3,3,0,0.0,50000.0,58000.0,55333.33,"Standard Courtyard Facing Suite, Spa Suite, Deluxe Suite",2025-10-31T18:07:56.670727
Kapama Buffalo Camp,kapama-buffalo-camp,2025-10-31,2025-11-02,2,2,1,0,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:08:04.966681
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-02,2025-11-04,2,2,1,2,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:08:15.142248
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-04,2025-11-06,2,2,1,4,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-10-31T18:08:23.045106
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-06,2025-11-08,2,2,1,6,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-10-31T18:08:28.772801
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-08,2025-11-10,2,2,1,8,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-10-31T18:08:36.015243
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-10,2025-11-12,2,2,1,10,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:08:45.202976
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-12,2025-11-14,2,2,1,12,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:08:55.496907
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-14,2025-11-16,2,2,1,14,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:09:05.997246
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-16,2025-11-18,2,2,1,16,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:09:16.384226
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-18,2025-11-20,2,2,1,18,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:09:26.943562
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-20,2025-11-22,2,2,1,20,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-10-31T18:09:35.439788
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-22,2025-11-24,2,2,1,22,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:09:43.701838
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-24,2025-11-26,2,2,1,24,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:09:52.792309
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-26,2025-11-28,2,2,1,26,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:10:03.109933
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-28,2025-11-30,2,2,1,28,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-10-31T18:10:13.700718
Kapama Buffalo Camp,kapama-buffalo-camp,2025-11-30,2025-12-02,2,2,1,30,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-10-31T18:10:20.449263
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-02,2025-12-04,2,2,1,32,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-10-31T18:10:27.528786
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-04,2025-12-06,2,2,1,34,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-10-31T18:10:34.305491
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-06,2025-12-08,2,2,1,36,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-10-31T18:10:40.441220
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-08,2025-12-10,2,2,1,38,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-10-31T18:10:47.806385
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-10,2025-12-12,2,2,1,40,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-10-31T18:10:53.535587
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-12,2025-12-14,2,2,1,42,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-10-31T18:10:59.407281
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-14,2025-12-16,2,2,1,44,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:11:09.153748
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-16,2025-12-18,2,2,1,46,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-10-31T18:11:15.899388
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-18,2025-12-20,2,2,1,48,available,58000.0,,29000.0,False,,,,1,1,0,0.0,58000.0,58000.0,58000.0,Luxury Tent,2025-10-31T18:11:21.903906
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-20,2025-12-22,2,2,1,50,available,70000.0,,35000.0,False,,,,1,1,0,0.0,70000.0,70000.0,70000.0,Luxury Tent,2025-10-31T18:11:27.782846
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-22,2025-12-24,2,2,1,52,available,70000.0,,35000.0,False,,,,1,1,0,0.0,70000.0,70000.0,70000.0,Luxury Tent,2025-10-31T18:11:35.356298
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-24,2025-12-26,2,2,1,54,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:11:44.550166
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-26,2025-12-28,2,2,1,56,available,70000.0,,35000.0,False,,,,1,1,0,0.0,70000.0,70000.0,70000.0,Luxury Tent,2025-10-31T18:11:52.319197
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-28,2025-12-30,2,2,1,58,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:12:01.760064
Kapama Buffalo Camp,kapama-buffalo-camp,2025-12-30,2026-01-01,2,2,1,60,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:12:10.782952
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-01,2026-01-03,2,2,1,62,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:12:19.726567
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-03,2026-01-05,2,2,1,64,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:12:29.753899
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-05,2026-01-07,2,2,1,66,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-10-31T18:12:37.600169
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-07,2026-01-09,2,2,1,68,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-10-31T18:12:44.856569
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-09,2026-01-11,2,2,1,70,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-10-31T18:12:51.226603
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-11,2026-01-13,2,2,1,72,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-10-31T18:12:56.962823
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-13,2026-01-15,2,2,1,74,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:13:05.038829
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-15,2026-01-17,2,2,1,76,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-10-31T18:13:12.768895
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-17,2026-01-19,2,2,1,78,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-10-31T18:13:19.714993
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-19,2026-01-21,2,2,1,80,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-10-31T18:13:26.360355
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-21,2026-01-23,2,2,1,82,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-10-31T18:13:33.508405
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-23,2026-01-25,2,2,1,84,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-10-31T18:13:39.326286
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-25,2026-01-27,2,2,1,86,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:13:48.998590
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-27,2026-01-29,2,2,1,88,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-10-31T18:13:57.171075
Kapama Buffalo Camp,kapama-buffalo-camp,2026-01-29,2026-01-31,2,2,1,90,available,62000.0,,31000.0,False,,,,1,1,0,0.0,62000.0,62000.0,62000.0,Luxury Tent,2025-10-31T18:14:08.251585
Kapama Main Lodge,kapama-private-game-reserve,2025-10-31,2025-11-02,2,2,1,0,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:14:18.824926
Kapama Main Lodge,kapama-private-game-reserve,2025-11-02,2025-11-04,2,2,1,2,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-10-31T18:14:26.014760
Kapama Main Lodge,kapama-private-game-reserve,2025-11-04,2025-11-06,2,2,1,4,available,49680.0,87000.0,24840.0,True,42.9,,,3,3,0,0.0,49680.0,129500.0,86406.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-10-31T18:14:33.205423
Kapama Main Lodge,kapama-private-game-reserve,2025-11-06,2025-11-08,2,2,1,6,available,54000.0,,27000.0,False,,,,2,2,0,0.0,54000.0,129500.0,91750.0,"Standard Suite, Family Villa",2025-10-31T18:14:42.547675
Kapama Main Lodge,kapama-private-game-reserve,2025-11-08,2025-11-10,2,2,1,8,available,54000.0,,27000.0,False,,,,2,2,0,0.0,54000.0,129500.0,91750.0,"Standard Suite, Family Villa",2025-10-31T18:14:50.004040
Kapama Main Lodge,kapama-private-game-reserve,2025-11-10,2025-11-12,2,2,1,10,available,129500.0,,64750.0,False,,,,1,1,0,0.0,129500.0,129500.0,129500.0,Family Villa,2025-10-31T18:14:57.554350
Kapama Main Lodge,kapama-private-game-reserve,2025-11-12,2025-11-14,2,2,1,12,available,87000.0,,43500.0,False,,,,2,2,0,0.0,87000.0,129500.0,108250.0,"Villa with Private Pool, Family Villa",2025-10-31T18:15:05.319089
Kapama Main Lodge,kapama-private-game-reserve,2025-11-14,2025-11-16,2,2,1,14,available,,,,False,,,,0,0,0,,,,,,2025-10-31T18:15:14.036294
Kapama Main Lodge,kapama-private-game-reserve,2025-11-16,2025-11-18,2,2,1,16,available,129500.0,,64750.0,False,,,,1,1,0,0.0,129500.0,129500.0,129500.0,Family Villa,2025-10-31T18:15:19.645528
Kapama Main Lodge,kapama-private-game-reserve,2025-11-18,2025-11-20,2,2,1,18,available,87000.0,,43500.0,False,,,,2,2,0,0.0,87000.0,129500.0,108250.0,"Villa with Private Pool, Family Villa",2025-10-31T18:15:27.606333
Kapama Main Lodge,kapama-private-game-reserve,2025-11-20,2025-11-22,2,2,1,20,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-10-31T18:15:34.206745
Kapama Main Lodge,kapama-private-game-reserve,2025-11-22,2025-11-24,2,2,1,22,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-10-31T18:15:39.947256
Kapama Main Lodge,kapama-private-game-reserve,2025-11-24,2025-11-26,2,2,1,24,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-10-31T18:15:47.158184
Kapama Main Lodge,kapama-private-game-reserve,2025-11-26,2025-11-28,2,2,1,26,available,54000.0,,27000.0,False,,,,2,2,0,0.0,54000.0,129500.0,91750.0,"Standard Suite, Family Villa",2025-10-31T18:15:53.510921
Kapama Main Lodge,kapama-private-game-reserve,2025-11-28,2025-11-30,2,2,1,28,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-10-31T18:16:01.519358
Kapama Main Lodge,kapama-private-game-reserve,2025-11-30,2025-12-02,2,2,1,30,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Villa with Private Pool, Standard Suite, Family Villa",2025-10-31T18:16:09.866854
Kapama Main Lodge,kapama-private-game-reserve,2025-12-02,2025-12-04,2,2,1,32,available,87000.0,,43500.0,False,,,,2,2,0,0.0,87000.0,129500.0,108250.0,"Villa with Private Pool, Family Villa",2025-10-31T18:16:15.905778
Kapama Main Lodge,kapama-private-game-reserve,2025-12-04,2025-12-06,2,2,1,34,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-10-31T18:16:23.164958
Kapama Main Lodge,kapama-private-game-reserve,2025-12-06,2025-12-08,2,2,1,36,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-10-31T18:16:28.989472
Kapama Main Lodge,kapama-private-game-reserve,2025-12-08,2025-12-10,2,2,1,38,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-10-31T18:16:35.173547
Kapama Main Lodge,kapama-private-game-reserve,2025-12-10,2025-12-12,2,2,1,40,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-10-31T18:16:42.066285
Kapama Main Lodge,kapama-private-game-reserve,2025-12-12,2025-12-14,2,2,1,42,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-10-31T18:16:49.127123
Kapama Main Lodge,kapama-private-game-reserve,2025-12-14,2025-12-16,2,2,1,44,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-10-31T18:16:55.246430
Kapama Main Lodge,kapama-private-game-reserve,2025-12-16,2025-12-18,2,2,1,46,available,54000.0,,27000.0,False,,,,2,2,0,0.0,54000.0,87000.0,70500.0,"Standard Suite, Villa with Private Pool",2025-10-31T18:17:02.429263
Kapama Main Lodge,kapama-private-game-reserve,2025-12-18,2025-12-20,2,2,1,48,available,54000.0,,27000.0,False,,,,3,3,0,0.0,54000.0,129500.0,90166.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-10-31T18:17:08.324882
Kapama Main Lodge,kapama-private-game-reserve,2025-12-20,2025-12-22,2,2,1,50,available,65200.0,,32600.0,False,,,,3,3,0,0.0,65200.0,155000.0,108066.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-10-31T18:17:15.147084
Kapama Main Lodge,kapama-private-game-reserve,2025-12-22,2025-12-24,2,2,1,52,available,65200.0,,32600.0,False,,,,2,2,0,0.0,65200.0,104000.0,84600.0,"Standard Suite, Villa with Private Pool",2025-10-31T18:17:20.988525
Kapama Main Lodge,kapama-private-game-reserve,2025-12-24,2025-12-26,2,2,1,54,available,65200.0,,32600.0,False,,,,2,2,0,0.0,65200.0,104000.0,84600.0,"Standard Suite, Villa with Private Pool",2025-10-31T18:17:27.237418
Kapama Main Lodge,kapama-private-game-reserve,2025-12-26,2025-12-28,2,2,1,56,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:17:35.522588
Kapama Main Lodge,kapama-private-game-reserve,2025-12-28,2025-12-30,2,2,1,58,available,104000.0,,52000.0,False,,,,1,1,0,0.0,104000.0,104000.0,104000.0,Villa with Private Pool,2025-10-31T18:17:42.269899
Kapama Main Lodge,kapama-private-game-reserve,2025-12-30,2026-01-01,2,2,1,60,available,104000.0,,52000.0,False,,,,1,1,0,0.0,104000.0,104000.0,104000.0,Villa with Private Pool,2025-10-31T18:17:49.428790
Kapama Main Lodge,kapama-private-game-reserve,2026-01-01,2026-01-03,2,2,1,62,available,104000.0,,52000.0,False,,,,1,1,0,0.0,104000.0,104000.0,104000.0,Villa with Private Pool,2025-10-31T18:17:56.265231
Kapama Main Lodge,kapama-private-game-reserve,2026-01-03,2026-01-05,2,2,1,64,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:18:04.769271
Kapama Main Lodge,kapama-private-game-reserve,2026-01-05,2026-01-07,2,2,1,66,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,93200.0,75600.0,"Standard Suite, Villa with Private Pool",2025-10-31T18:18:11.614399
Kapama Main Lodge,kapama-private-game-reserve,2026-01-07,2026-01-09,2,2,1,68,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,93200.0,75600.0,"Standard Suite, Villa with Private Pool",2025-10-31T18:18:18.878124
Kapama Main Lodge,kapama-private-game-reserve,2026-01-09,2026-01-11,2,2,1,70,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,93200.0,75600.0,"Standard Suite, Villa with Private Pool",2025-10-31T18:18:25.735441
Kapama Main Lodge,kapama-private-game-reserve,2026-01-11,2026-01-13,2,2,1,72,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-10-31T18:18:34.989199
Kapama Main Lodge,kapama-private-game-reserve,2026-01-13,2026-01-15,2,2,1,74,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-10-31T18:18:43.139341
Kapama Main Lodge,kapama-private-game-reserve,2026-01-15,2026-01-17,2,2,1,76,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,93200.0,75600.0,"Standard Suite, Villa with Private Pool",2025-10-31T18:18:49.216921
Kapama Main Lodge,kapama-private-game-reserve,2026-01-17,2026-01-19,2,2,1,78,available,93200.0,,46600.0,False,,,,1,1,0,0.0,93200.0,93200.0,93200.0,Villa with Private Pool,2025-10-31T18:18:55.419818
Kapama Main Lodge,kapama-private-game-reserve,2026-01-19,2026-01-21,2,2,1,80,available,93200.0,,46600.0,False,,,,2,2,0,0.0,93200.0,138800.0,116000.0,"Villa with Private Pool, Family Villa",2025-10-31T18:19:03.030770
Kapama Main Lodge,kapama-private-game-reserve,2026-01-21,2026-01-23,2,2,1,82,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-10-31T18:19:08.811252
Kapama Main Lodge,kapama-private-game-reserve,2026-01-23,2026-01-25,2,2,1,84,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-10-31T18:19:14.802470
Kapama Main Lodge,kapama-private-game-reserve,2026-01-25,2026-01-27,2,2,1,86,available,58000.0,,29000.0,False,,,,2,2,0,0.0,58000.0,93200.0,75600.0,"Standard Suite, Villa with Private Pool",2025-10-31T18:19:21.051972
Kapama Main Lodge,kapama-private-game-reserve,2026-01-27,2026-01-29,2,2,1,88,available,58000.0,,29000.0,False,,,,3,3,0,0.0,58000.0,138800.0,96666.67,"Standard Suite, Villa with Private Pool, Family Villa",2025-10-31T18:19:27.963834
Kapama Main Lodge,kapama-private-game-reserve,2026-01-29,2026-01-31,2,2,1,90,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:19:37.282429
Kapama Karula Lodge,lodge-kapama-karula,2025-10-31,2025-11-02,2,2,1,0,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:19:46.731595
Kapama Karula Lodge,lodge-kapama-karula,2025-11-02,2025-11-04,2,2,1,2,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-10-31T18:19:56.291523
Kapama Karula Lodge,lodge-kapama-karula,2025-11-04,2025-11-06,2,2,1,4,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-10-31T18:20:07.426333
Kapama Karula Lodge,lodge-kapama-karula,2025-11-06,2025-11-08,2,2,1,6,available,222000.0,,111000.0,False,,,,1,1,0,0.0,222000.0,222000.0,222000.0,Luxury Family Villa - Superior,2025-10-31T18:20:15.960142
Kapama Karula Lodge,lodge-kapama-karula,2025-11-08,2025-11-10,2,2,1,8,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-10-31T18:20:22.871382
Kapama Karula Lodge,lodge-kapama-karula,2025-11-10,2025-11-12,2,2,1,10,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-10-31T18:20:28.775969
Kapama Karula Lodge,lodge-kapama-karula,2025-11-12,2025-11-14,2,2,1,12,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-10-31T18:20:35.315310
Kapama Karula Lodge,lodge-kapama-karula,2025-11-14,2025-11-16,2,2,1,14,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-10-31T18:20:42.863389
Kapama Karula Lodge,lodge-kapama-karula,2025-11-16,2025-11-18,2,2,1,16,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-10-31T18:20:50.642645
Kapama Karula Lodge,lodge-kapama-karula,2025-11-18,2025-11-20,2,2,1,18,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-10-31T18:20:58.458382
Kapama Karula Lodge,lodge-kapama-karula,2025-11-20,2025-11-22,2,2,1,20,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-10-31T18:21:07.334508
Kapama Karula Lodge,lodge-kapama-karula,2025-11-22,2025-11-24,2,2,1,22,available,222000.0,,111000.0,False,,,,1,1,0,0.0,222000.0,222000.0,222000.0,Luxury Family Villa - Superior,2025-10-31T18:21:14.413245
Kapama Karula Lodge,lodge-kapama-karula,2025-11-24,2025-11-26,2,2,1,24,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-10-31T18:21:19.930431
Kapama Karula Lodge,lodge-kapama-karula,2025-11-26,2025-11-28,2,2,1,26,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-10-31T18:21:26.111786
Kapama Karula Lodge,lodge-kapama-karula,2025-11-28,2025-11-30,2,2,1,28,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-10-31T18:21:32.594041
Kapama Karula Lodge,lodge-kapama-karula,2025-11-30,2025-12-02,2,2,1,30,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-10-31T18:21:41.450024
Kapama Karula Lodge,lodge-kapama-karula,2025-12-02,2025-12-04,2,2,1,32,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-10-31T18:21:48.823744
Kapama Karula Lodge,lodge-kapama-karula,2025-12-04,2025-12-06,2,2,1,34,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-10-31T18:21:56.699894
Kapama Karula Lodge,lodge-kapama-karula,2025-12-06,2025-12-08,2,2,1,36,available,222000.0,,111000.0,False,,,,1,1,0,0.0,222000.0,222000.0,222000.0,Luxury Family Villa - Superior,2025-10-31T18:22:04.564683
Kapama Karula Lodge,lodge-kapama-karula,2025-12-08,2025-12-10,2,2,1,38,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-10-31T18:22:12.072807
Kapama Karula Lodge,lodge-kapama-karula,2025-12-10,2025-12-12,2,2,1,40,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-10-31T18:22:21.133122
Kapama Karula Lodge,lodge-kapama-karula,2025-12-12,2025-12-14,2,2,1,42,available,122000.0,,61000.0,False,,,,1,1,0,0.0,122000.0,122000.0,122000.0,Luxury Villa - Superior,2025-10-31T18:22:28.299264
Kapama Karula Lodge,lodge-kapama-karula,2025-12-14,2025-12-16,2,2,1,44,available,122000.0,,61000.0,False,,,,1,1,0,0.0,122000.0,122000.0,122000.0,Luxury Villa - Superior,2025-10-31T18:22:35.915707
