hotel_name,hotel_slug,check_in_date,check_out_date,nights,guests,rooms,day_offset,availability,total_price,original_price,price_per_night,has_discount,discount_percentage,rating_score,review_count,total_room_types,available_room_types,sold_out_room_types,property_occupancy_rate,min_room_price,max_room_price,avg_room_price,room_names,scrape_timestamp
Khaya Ndlovu Safari Manor,khaya-ndlovu-manor-house,2026-02-17,2026-02-19,2,2,1,88,available,17088.0,,8544.0,False,,,,7,7,0,0.0,17088.0,30494.4,27334.63,"Family Suite, Family Suite, Suite, Double Room, Classic Tent, Tent, Suite",2025-11-21T18:26:40.866453
Khaya Ndlovu Safari Manor,khaya-ndlovu-manor-house,2026-02-18,2026-02-20,2,2,1,89,available,17088.0,,8544.0,False,,,,6,6,0,0.0,17088.0,30494.4,27098.4,"Family Suite, Family Suite, Suite, Double Room, Tent, Suite",2025-11-21T18:26:50.034862
Khaya Ndlovu Safari Manor,khaya-ndlovu-manor-house,2026-02-19,2026-02-21,2,2,1,90,available,17088.0,,8544.0,False,,,,6,6,0,0.0,17088.0,30494.4,27098.4,"Family Suite, Family Suite, Suite, Double Room, Tent, Suite",2025-11-21T18:27:04.361670
AM Lodge – Hoedspruit,am-luxury-villa,2025-11-21,2025-11-23,2,2,1,0,available,43201.08,66463.0,21600.54,True,35.0,,,2,2,0,0.0,43201.08,52200.72,47700.9,"Luxury Suite, Superior Suite",2025-11-21T18:27:12.473092
AM Lodge – Hoedspruit,am-luxury-villa,2025-11-22,2025-11-24,2,2,1,1,available,43201.08,66463.0,21600.54,True,35.0,,,2,2,0,0.0,43201.08,52200.72,47700.9,"Luxury Suite, Superior Suite",2025-11-21T18:27:21.301862
AM Lodge – Hoedspruit,am-luxury-villa,2025-11-23,2025-11-25,2,2,1,2,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:27:30.226086
AM Lodge – Hoedspruit,am-luxury-villa,2025-11-24,2025-11-26,2,2,1,3,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:27:39.202680
AM Lodge – Hoedspruit,am-luxury-villa,2025-11-25,2025-11-27,2,2,1,4,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:27:48.575528
AM Lodge – Hoedspruit,am-luxury-villa,2025-11-26,2025-11-28,2,2,1,5,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:27:57.622147
AM Lodge – Hoedspruit,am-luxury-villa,2025-11-27,2025-11-29,2,2,1,6,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:28:06.435700
AM Lodge – Hoedspruit,am-luxury-villa,2025-11-28,2025-11-30,2,2,1,7,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:28:15.288726
AM Lodge – Hoedspruit,am-luxury-villa,2025-11-29,2025-12-01,2,2,1,8,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:28:24.648280
AM Lodge – Hoedspruit,am-luxury-villa,2025-11-30,2025-12-02,2,2,1,9,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:28:33.270242
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-01,2025-12-03,2,2,1,10,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:28:42.602619
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-02,2025-12-04,2,2,1,11,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:28:51.488764
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-03,2025-12-05,2,2,1,12,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:28:59.566213
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-04,2025-12-06,2,2,1,13,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:29:08.536645
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-05,2025-12-07,2,2,1,14,available,56493.72,66463.0,28246.86,True,15.0,,,3,3,0,0.0,56493.72,100039.05,74931.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:29:17.519471
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-06,2025-12-08,2,2,1,15,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:29:26.206842
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-07,2025-12-09,2,2,1,16,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:29:34.933093
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-08,2025-12-10,2,2,1,17,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:29:44.390918
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-09,2025-12-11,2,2,1,18,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:29:55.005050
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-10,2025-12-12,2,2,1,19,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:30:04.132269
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-11,2025-12-13,2,2,1,20,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:30:15.422962
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-12,2025-12-14,2,2,1,21,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:30:27.206266
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-13,2025-12-15,2,2,1,22,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:30:36.341891
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-14,2025-12-16,2,2,1,23,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:30:45.232485
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-15,2025-12-17,2,2,1,24,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:30:56.073027
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-16,2025-12-18,2,2,1,25,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:31:06.701689
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-17,2025-12-19,2,2,1,26,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:31:15.911800
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-18,2025-12-20,2,2,1,27,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:31:25.482680
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-19,2025-12-21,2,2,1,28,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:31:38.481679
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-20,2025-12-22,2,2,1,29,available,56493.72,66463.0,28246.86,True,15.0,,,3,3,0,0.0,56493.72,100039.05,74931.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:31:51.769025
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-21,2025-12-23,2,2,1,30,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:32:06.118202
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-22,2025-12-24,2,2,1,31,available,43201.08,66463.0,21600.54,True,35.0,,,2,2,0,0.0,43201.08,52200.72,47700.9,"Luxury Suite, Superior Suite",2025-11-21T18:32:19.914367
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-23,2025-12-25,2,2,1,32,available,43201.08,66463.0,21600.54,True,35.0,,,2,2,0,0.0,43201.08,52200.72,47700.9,"Luxury Suite, Superior Suite",2025-11-21T18:32:34.694276
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-24,2025-12-26,2,2,1,33,available,43201.08,66463.0,21600.54,True,35.0,,,2,2,0,0.0,43201.08,52200.72,47700.9,"Luxury Suite, Superior Suite",2025-11-21T18:32:49.022170
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-25,2025-12-27,2,2,1,34,available,52200.72,80309.0,26100.36,True,35.0,,,1,1,0,0.0,52200.72,52200.72,52200.72,Superior Suite,2025-11-21T18:33:02.684110
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-26,2025-12-28,2,2,1,35,available,52200.72,80309.0,26100.36,True,35.0,,,2,2,0,0.0,52200.72,76500.45,64350.58,"Superior Suite, Villa",2025-11-21T18:33:15.737088
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-27,2025-12-29,2,2,1,36,available,43201.08,66463.0,21600.54,True,35.0,,,2,2,0,0.0,43201.08,52200.72,47700.9,"Luxury Suite, Superior Suite",2025-11-21T18:33:29.527007
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-28,2025-12-30,2,2,1,37,available,52200.72,80309.0,26100.36,True,35.0,,,1,1,0,0.0,52200.72,52200.72,52200.72,Superior Suite,2025-11-21T18:33:43.029065
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-29,2025-12-31,2,2,1,38,available,52200.72,80309.0,26100.36,True,35.0,,,1,1,0,0.0,52200.72,52200.72,52200.72,Superior Suite,2025-11-21T18:33:55.899667
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-30,2026-01-01,2,2,1,39,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T18:34:11.524358
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-31,2026-01-02,2,2,1,40,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T18:34:24.262643
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-01,2026-01-03,2,2,1,41,available,43201.08,66463.0,21600.54,True,35.0,,,1,1,0,0.0,43201.08,43201.08,43201.08,Luxury Suite,2025-11-21T18:34:32.580088
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-02,2026-01-04,2,2,1,42,available,43201.08,66463.0,21600.54,True,35.0,,,2,2,0,0.0,43201.08,52200.72,47700.9,"Luxury Suite, Superior Suite",2025-11-21T18:34:42.711774
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-03,2026-01-05,2,2,1,43,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:34:52.887677
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-04,2026-01-06,2,2,1,44,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:35:04.097916
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-05,2026-01-07,2,2,1,45,available,43201.08,66463.0,21600.54,True,35.0,,,2,2,0,0.0,43201.08,52200.72,47700.9,"Luxury Suite, Superior Suite",2025-11-21T18:35:13.274552
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-06,2026-01-08,2,2,1,46,available,43201.08,66463.0,21600.54,True,35.0,,,2,2,0,0.0,43201.08,52200.72,47700.9,"Luxury Suite, Superior Suite",2025-11-21T18:35:24.579522
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-07,2026-01-09,2,2,1,47,available,43201.08,66463.0,21600.54,True,35.0,,,2,2,0,0.0,43201.08,52200.72,47700.9,"Luxury Suite, Superior Suite",2025-11-21T18:35:34.465381
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-08,2026-01-10,2,2,1,48,available,43201.08,66463.0,21600.54,True,35.0,,,2,2,0,0.0,43201.08,52200.72,47700.9,"Luxury Suite, Superior Suite",2025-11-21T18:35:44.105457
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-09,2026-01-11,2,2,1,49,available,52200.72,80309.0,26100.36,True,35.0,,,1,1,0,0.0,52200.72,52200.72,52200.72,Superior Suite,2025-11-21T18:35:53.553976
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-10,2026-01-12,2,2,1,50,available,52200.72,80309.0,26100.36,True,35.0,,,1,1,0,0.0,52200.72,52200.72,52200.72,Superior Suite,2025-11-21T18:36:03.521573
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-11,2026-01-13,2,2,1,51,available,39744.99,66463.0,19872.495,True,40.2,,,2,2,0,0.0,39744.99,48024.66,43884.82,"Luxury Suite, Superior Suite",2025-11-21T18:36:13.067009
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-12,2026-01-14,2,2,1,52,available,39744.99,66463.0,19872.495,True,40.2,,,3,3,0,0.0,39744.99,70380.41,52716.69,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:36:23.600065
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-13,2026-01-15,2,2,1,53,available,43201.08,66463.0,21600.54,True,35.0,,,2,2,0,0.0,43201.08,52200.72,47700.9,"Luxury Suite, Superior Suite",2025-11-21T18:36:36.236979
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-14,2026-01-16,2,2,1,54,available,43201.08,66463.0,21600.54,True,35.0,,,2,2,0,0.0,43201.08,52200.72,47700.9,"Luxury Suite, Superior Suite",2025-11-21T18:36:46.218125
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-15,2026-01-17,2,2,1,55,available,43201.08,66463.0,21600.54,True,35.0,,,2,2,0,0.0,43201.08,52200.72,47700.9,"Luxury Suite, Superior Suite",2025-11-21T18:36:56.364172
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-16,2026-01-18,2,2,1,56,available,66463.2,,33231.6,False,,,,3,3,0,0.0,66463.2,117693.0,88155.0,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:37:06.517025
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-17,2026-01-19,2,2,1,57,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:37:16.095581
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-18,2026-01-20,2,2,1,58,available,53808.61,58488.0,26904.305,True,8.0,,,3,3,0,0.0,53808.61,95284.25,71370.29,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:37:25.765502
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-19,2026-01-21,2,2,1,59,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:37:35.962149
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-20,2026-01-22,2,2,1,60,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T18:37:47.112413
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-21,2026-01-23,2,2,1,61,available,57187.89,64986.0,28593.945,True,12.0,,,3,3,0,0.0,57187.89,101268.29,75852.48,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:37:57.059334
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-22,2026-01-24,2,2,1,62,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:38:06.002760
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-23,2026-01-25,2,2,1,63,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:38:16.868751
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-24,2026-01-26,2,2,1,64,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:38:25.668483
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-25,2026-01-27,2,2,1,65,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:38:35.419284
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-26,2026-01-28,2,2,1,66,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:38:45.083185
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-27,2026-01-29,2,2,1,67,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:38:55.601882
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-28,2026-01-30,2,2,1,68,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:39:04.823283
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-29,2026-01-31,2,2,1,69,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:39:14.220514
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-30,2026-02-01,2,2,1,70,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:39:24.838686
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-31,2026-02-02,2,2,1,71,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:39:34.466143
AM Lodge – Hoedspruit,am-luxury-villa,2026-02-01,2026-02-03,2,2,1,72,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:39:45.279072
AM Lodge – Hoedspruit,am-luxury-villa,2026-02-02,2026-02-04,2,2,1,73,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:39:54.806536
AM Lodge – Hoedspruit,am-luxury-villa,2026-02-03,2026-02-05,2,2,1,74,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:40:03.922249
AM Lodge – Hoedspruit,am-luxury-villa,2026-02-04,2026-02-06,2,2,1,75,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:40:13.448812
AM Lodge – Hoedspruit,am-luxury-villa,2026-02-05,2026-02-07,2,2,1,76,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:40:23.111910
AM Lodge – Hoedspruit,am-luxury-villa,2026-02-06,2026-02-08,2,2,1,77,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:40:33.227175
AM Lodge – Hoedspruit,am-luxury-villa,2026-02-07,2026-02-09,2,2,1,78,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:40:43.364072
AM Lodge – Hoedspruit,am-luxury-villa,2026-02-08,2026-02-10,2,2,1,79,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:40:53.055945
AM Lodge – Hoedspruit,am-luxury-villa,2026-02-09,2026-02-11,2,2,1,80,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:41:03.143730
AM Lodge – Hoedspruit,am-luxury-villa,2026-02-10,2026-02-12,2,2,1,81,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:41:14.484135
AM Lodge – Hoedspruit,am-luxury-villa,2026-02-11,2026-02-13,2,2,1,82,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:41:25.192876
AM Lodge – Hoedspruit,am-luxury-villa,2026-02-12,2026-02-14,2,2,1,83,available,58487.62,,29243.81,False,,,,3,3,0,0.0,58487.62,103569.84,77576.4,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:41:35.385156
AM Lodge – Hoedspruit,am-luxury-villa,2026-02-13,2026-02-15,2,2,1,84,available,43201.08,66463.0,21600.54,True,35.0,,,2,2,0,0.0,43201.08,52200.72,47700.9,"Luxury Suite, Superior Suite",2025-11-21T18:41:45.111967
AM Lodge – Hoedspruit,am-luxury-villa,2026-02-14,2026-02-16,2,2,1,85,available,43201.08,66463.0,21600.54,True,35.0,,,2,2,0,0.0,43201.08,52200.72,47700.9,"Luxury Suite, Superior Suite",2025-11-21T18:41:57.195335
AM Lodge – Hoedspruit,am-luxury-villa,2026-02-15,2026-02-17,2,2,1,86,available,43201.08,66463.0,21600.54,True,35.0,,,2,2,0,0.0,43201.08,52200.72,47700.9,"Luxury Suite, Superior Suite",2025-11-21T18:42:08.290753
AM Lodge – Hoedspruit,am-luxury-villa,2026-02-16,2026-02-18,2,2,1,87,available,43201.08,66463.0,21600.54,True,35.0,,,2,2,0,0.0,43201.08,52200.72,47700.9,"Luxury Suite, Superior Suite",2025-11-21T18:42:20.796267
AM Lodge – Hoedspruit,am-luxury-villa,2026-02-17,2026-02-19,2,2,1,88,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:42:33.014046
AM Lodge – Hoedspruit,am-luxury-villa,2026-02-18,2026-02-20,2,2,1,89,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:42:43.115466
AM Lodge – Hoedspruit,am-luxury-villa,2026-02-19,2026-02-21,2,2,1,90,available,43201.08,66463.0,21600.54,True,35.0,,,3,3,0,0.0,43201.08,76500.45,57300.75,"Luxury Suite, Superior Suite, Villa",2025-11-21T18:42:53.295782
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-11-21,2025-11-23,2,2,1,0,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T18:43:04.503466
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-11-22,2025-11-24,2,2,1,1,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T18:43:16.163827
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-11-23,2025-11-25,2,2,1,2,available,,,,False,,,,0,0,0,,,,,,2025-11-21T18:43:25.459120
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-11-24,2025-11-26,2,2,1,3,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T18:43:36.768135
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-11-25,2025-11-27,2,2,1,4,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T18:43:47.766659
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-11-26,2025-11-28,2,2,1,5,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T18:43:59.259752
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-11-27,2025-11-29,2,2,1,6,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T18:44:12.175159
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-11-28,2025-11-30,2,2,1,7,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T18:44:24.196939
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-11-29,2025-12-01,2,2,1,8,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T18:44:38.056195
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-11-30,2025-12-02,2,2,1,9,available,65744.0,93920.0,32872.0,True,30.0,,,1,1,0,0.0,65744.0,65744.0,65744.0,Four-Bedroom Villa,2025-11-21T18:44:47.295171
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-01,2025-12-03,2,2,1,10,available,65744.0,93920.0,32872.0,True,30.0,,,1,1,0,0.0,65744.0,65744.0,65744.0,Four-Bedroom Villa,2025-11-21T18:44:55.992651
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-02,2025-12-04,2,2,1,11,available,65744.0,93920.0,32872.0,True,30.0,,,1,1,0,0.0,65744.0,65744.0,65744.0,Four-Bedroom Villa,2025-11-21T18:45:04.555205
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-03,2025-12-05,2,2,1,12,available,65744.0,93920.0,32872.0,True,30.0,,,1,1,0,0.0,65744.0,65744.0,65744.0,Four-Bedroom Villa,2025-11-21T18:45:14.714586
